자치구,행정동,힐링,액티비티,문화,음식,쇼핑,숙박,체험다양성_엔트로피,체험다양성_표준편차
중랑구,묵2동,0.4762799793662472,0.0,0.8592355206191581,1.9053539850212984,0.2394848073772474,,1.1315147927198508,0.746706414820572
중랑구,상봉1동,0.7341915544509848,0.161215325038492,0.7216732176505175,1.356347638994809,0.1789094797414344,,1.3546399303957668,0.4924635488939625
중랑구,상봉2동,0.680077723717377,0.0918487686231305,0.6799089353604115,1.8000518349683148,0.3012540476625012,,1.2811034673206052,0.6593929106658973
중랑구,신내1동,1.2005683612277855,0.838537676767673,1.688146181401725,1.665094437909735,0.1963764431948426,,1.4550164480233432,0.6242366079670256
중랑구,신내2동,0.7709705114084039,0.4150702149220753,1.2656677183809382,2.0767716815025854,0.2205860624784859,,1.364855360199289,0.7449004096627283
중랑구,중화2동,0.4050154101582565,0.0,0.8950049519812688,2.1855579414425943,0.1372367027164797,,1.0192493918079162,0.8853828353513908
강화군,강화읍,2.02101430341756,9.611663614625432,13.03664484775873,8.620768992802807,2.1992391045815607,,1.4009219668995372,4.839382057271866
강화군,교동면,4.172266376958782,4.906824487829702,5.628130949788268,2.208740801073981,1.6486369661852605,,1.5173216717041411,1.719611839082516
강화군,길상면,5.1027554258963,18.54029817442764,11.02505680896783,29.551571071710782,1.3181406260537334,,1.2935348313933734,11.261929998709842
강화군,내가면,3.0814319204004006,5.975466784719105,5.887361964922192,8.150797392150277,1.1950662577518285,,1.4650319988333846,2.72599112590228
강화군,불은면,1.4707706570949428,6.4233561231633445,5.282427007773652,9.631852770625883,0.4440598135860567,,1.307343943209968,3.747033618003617
강화군,삼산면,9.828191837131582,7.196757347309078,2.369735000261396,8.10487454400384,0.2605063653076009,,1.330916646607626,4.050769285290291
강화군,서도면,3.9834818848116296,1.4425322798630031,1.0,1.4425322798630031,0.0,,1.2288079357936574,1.4702994638462894
강화군,선원면,1.3648131949335067,5.665223879244168,6.366326876126543,10.15549077076963,0.6271980472414591,,1.3127024440454167,3.90799328888144
강화군,송해면,1.2465847253272049,5.175919940642911,6.341962024072828,3.4000415105028297,0.6141572358469195,,1.3682418354378827,2.4595401827552883
강화군,양도면,3.377408366711367,7.368441690387906,4.0925738005391725,11.76113275364484,0.4018198712330526,,1.3250030327944278,4.333613301873394
강화군,양사면,1.1718150046588995,3.956973898904636,5.995398527857472,2.9621168162527947,0.6876924610601604,,1.3848043023669985,2.154556657051632
강화군,하점면,1.7866224229795409,5.069138615243322,7.539060072566452,3.37863609557201,0.4633144363017556,,1.3542905410656414,2.77666557693169
강화군,화도면,7.279544502074147,10.686944928169485,5.50574288691977,24.008547251772864,0.2384624468208503,,1.243188728988763,8.924093211073988
계양구,계산1동,0.985285256124959,0.6257127213777914,1.0414192058921572,2.4200598361202506,0.3194095632967819,,1.4051084125171671,0.8048418017192276
계양구,계산2동,0.9830148964285224,0.639434573556559,1.0899296794506483,2.514011374355625,0.335422390141791,,1.4026642084612997,0.8380260077835322
계양구,계산3동,0.9688458073262272,0.687814502910483,0.9291308954867707,2.4223261561885856,0.3459164677875135,,1.4127184017806051,0.7951763592851746
계양구,계산4동,0.8826828704360303,0.6844521011161347,0.8018313593524591,2.2839389430182733,0.3280858269153819,,1.410100860367543,0.7504165831817425
계양구,계양1동,1.067491281143162,0.8202925220994368,0.8918955172068879,3.1070980265973187,0.2468078738767401,,1.327546869364686,1.0952960572111117
계양구,계양2동,0.9598511843513966,0.6229127231115132,0.8114667978111761,2.366105493017061,0.3246984895948372,,1.3964419216509942,0.7905981404125045
계양구,계양3동,1.0698337121144763,0.7058322533757033,0.7862885928115584,2.785983469283082,0.2794297691890996,,1.3481535958414774,0.9704798189119755
계양구,작전2동,0.8273243804243365,0.6319031003555217,0.8818349353420315,2.4403857132458,0.3236601213948508,,1.3845419706231836,0.8229842442398129
계양구,작전서운동,0.8522153689335765,0.7061138171378447,0.7968516248011409,2.307147216315144,0.3436014546731867,,1.4111012882910183,0.7564662106927217
계양구,효성1동,0.8898301354791791,0.6049368095782277,0.8793503214044854,2.519962661614562,0.3422367804892413,,1.3804036397683244,0.8536009747994204
계양구,효성2동,0.8413629402257226,0.6098670614720099,0.842892107609562,2.64366665731512,0.3252027575427922,,1.35406784698294,0.914495872974619
남동구,간석1동,0.5997728742970863,0.5204962052092569,0.867121212634559,3.04289595441381,0.3394845152743356,,1.2619028215703685,1.116928927501747
남동구,간석2동,0.6078246208862281,0.5384235960563137,0.8323632188724273,2.823921848688182,0.3463763666856145,,1.2939231067459294,1.0178944373501126
남동구,간석3동,0.6122657827474587,0.4991819210645269,0.8223674901029749,2.735187522947456,0.3424576027609048,,1.297020244983678,0.984367989646614
남동구,간석4동,0.6144773806186352,0.4880849386573236,0.8583565288550188,2.830875952525207,0.348003797697243,,1.2871929255392822,1.0251883564416502
남동구,구월1동,0.6574024276357656,0.6142788098716311,0.922604098041782,3.31292799193004,0.3822564433701422,,1.272048767644812,1.2088378470357497
남동구,구월2동,0.6244710470829643,0.5225670272380976,0.8488854404905449,3.0642688187678147,0.3683338020475603,,1.2695893158477576,1.1197411375006112
남동구,구월3동,0.6161732123766628,0.5732011601361883,0.9001623910090503,3.156909677867232,0.3267838820770919,,1.2601388095128687,1.159656037359317
남동구,구월4동,0.642745972633581,0.579338639533853,0.8389155330468444,3.0990138734518173,0.3760873332378512,,1.2796212391347277,1.1256309286950084
남동구,남촌도림동,0.7637960289671801,0.7081689679409259,0.9587270068124988,3.474794637582028,0.3958240050049384,,1.2899915304665182,1.2543540547494296
남동구,논현1동,0.8731885259410259,0.7541244836695911,1.030816805145576,3.5491636791325107,0.4860254803427247,,1.3266309659482676,1.2516414258015378
남동구,논현2동,0.9478452583564544,0.7682321046141207,1.1724051621724774,3.584324309440675,0.3417310367446624,,1.311259433388614,1.2786419203011363
남동구,논현고잔동,1.0800016253911422,0.8450978457533469,1.3607805523257923,3.864382643320937,0.320993821088969,,1.312491105924768,1.3788467225340526
남동구,만수1동,0.6928705523801839,0.6073073757370018,0.8702633537779871,3.0718779748527845,0.4426381536260161,,1.3141171123802189,1.092573204845675
남동구,만수2동,0.6900658121096228,0.5873228626736694,0.8588339762759566,2.912543717674931,0.3866927526152178,,1.3163558290273372,1.034690024740314
남동구,만수6동,0.7802294894839661,0.6661992291245006,0.9185253235843476,3.266735861436578,0.4045242313122048,,1.307611411345129,1.1666506615899404
남동구,장수서창동,0.9674237643973116,0.851226141632851,1.0468487152861006,3.4219749373624504,0.3857688602140439,,1.3404909383825936,1.1946426375700845
동구,금창동,0.6603998276723186,0.7216995634225838,1.2143386739040696,3.138975875989538,0.3213543016686571,,1.3137387062642625,1.1237377847351926
동구,만석동,1.028998169759956,1.0357248302528916,1.527916337246342,3.915568442384875,0.3270895852382179,,1.3321152652863837,1.3807949119566394
동구,송림1동,0.7141644640434978,0.8331673387174555,1.4449897276419226,3.1640580447240936,0.3975213362210354,,1.3586553768170728,1.103489590002927
동구,송림2동,0.6965185646918977,0.6915775584434994,1.2361922988257643,3.0465421824195444,0.3881831644385452,,1.3424435135438433,1.070206159840964
동구,송림3·5동,0.6870623509963438,0.6979480669216036,1.186610921873595,2.9090001695663843,0.3647592392328669,,1.3495013351125644,1.0159807734560913
동구,송림4동,0.7273672813350587,0.613081948605538,1.003555683498521,2.914786273523139,0.3712667663494151,,1.333375388026607,1.0254711317401577
동구,송림6동,0.7747237825782689,0.6973545291170549,1.1076132107353207,3.0075735364247307,0.3173843841299676,,1.3334468490072553,1.0590752709971034
동구,송현1·2동,0.7346558471299375,0.8023790786319929,1.4103594650227511,3.52065665120126,0.323873673658442,,1.3050270659672505,1.2694993465603153
동구,송현3동,0.8162430427663473,0.7659670472328278,1.152129725052761,3.1931076857092835,0.3788098058213288,,1.3447871592903295,1.1142282580129317
동구,화수1·화평동,0.8433667429310122,0.9076450021856736,1.4871911596281022,3.84078058139807,0.3438884216005583,,1.309418320703513,1.3781213396824696
동구,화수2동,0.9006369911530852,0.919890414452578,1.4397667339820923,3.5621722007968133,0.341771403886018,,1.33929981889378,1.2520874172830394
미추홀구,관교동,0.69122189588876,0.6905580185680609,1.0245721416905968,3.294260054091632,0.3239163931304809,,1.2852366994785185,1.1939941955505091
미추홀구,도화1동,0.6527172270081313,0.5702073847292042,1.0808030183693098,2.9478753295054854,0.3326933828097281,,1.3070197346864587,1.0586656839890884
미추홀구,도화2·3동,0.7323561004749595,0.6068008733641095,1.0529748303467197,2.9040129594643944,0.351181540203767,,1.332487674556025,1.023653947586651
미추홀구,문학동,0.7136584271011525,0.7388849705979185,1.0339445488387788,3.078563668573744,0.3196597102014776,,1.3190941908621228,1.092940048190675
미추홀구,숭의1·3동,0.659098912463156,0.7072529675351169,1.218035297772131,3.095932572652107,0.3406175365835595,,1.321505157189835,1.1032576490716857
미추홀구,숭의2동,0.667242608632455,0.6676838713730093,1.1831195870834206,3.0309813499586915,0.3514582863585714,,1.325447628452575,1.0768020908962546
미추홀구,숭의4동,0.6400498113974407,0.6311159651669277,1.0819718540383534,2.993732148623198,0.3652459089389355,,1.318230810369524,1.066397890117774
미추홀구,용현1·4동,0.656922941014467,0.6549905356923886,1.1331353223334668,3.0563397558613925,0.3874266974870473,,1.325481437656875,1.0840017464041236
미추홀구,용현2동,0.7020777295870598,0.7341818330857236,1.234585432833303,3.3283186869347787,0.3777615545280157,,1.3164678665526313,1.1878037792160767
미추홀구,용현3동,0.6790935579451995,0.710174315486976,1.239247556806414,3.243948867782072,0.3585650052706369,,1.314433328342588,1.160590152677193
미추홀구,용현5동,0.7653174292999896,0.793629393903601,1.2842418579105168,3.5433501247666723,0.3721065414433659,,1.3119031666581435,1.267159375409746
미추홀구,주안1동,0.5975582785956067,0.512397134329871,0.9490179277240434,2.826304074625091,0.3501572023478446,,1.298452270691329,1.0184438384427228
미추홀구,주안2동,0.6191607260509002,0.5726833809383928,1.0636149861110733,2.893177775193726,0.3823450778819868,,1.320645199599504,1.0296742491969633
미추홀구,주안4동,0.5873990715388843,0.5307960578504116,0.9312266508810328,2.93377966763396,0.3427471141123738,,1.2828895558889442,1.065992296523608
미추홀구,주안5동,0.6435610885106671,0.5151435860345428,0.9618038649343776,2.870296678669389,0.3483520085655917,,1.3011634252181952,1.0323810622314802
미추홀구,주안6동,0.5906087150754489,0.5031794484808398,0.943492314982786,2.902716034557272,0.3074271326881798,,1.2729443667658171,1.0612924662468384
미추홀구,주안7동,0.6236459851580918,0.6170221496212969,1.0167395134309376,2.977866038221841,0.3385415272021081,,1.3041313643694226,1.0691378753680545
미추홀구,주안8동,0.6235715825414483,0.6103548086798078,1.0082500915597503,3.01948479575623,0.3521543736065014,,1.3009759376576857,1.0858474406614955
미추홀구,학익1동,0.7289600409298964,0.7880153989962285,1.2400343927696795,3.590469594585055,0.3704349375523018,,1.298881385247276,1.293508366375356
미추홀구,학익2동,0.6670042096691868,0.6944437592455035,1.1050998617911003,3.1445844286985305,0.3579506441600774,,1.3138148844079196,1.1223794151205144
부평구,갈산2동,0.7503624576594559,0.6245087066388492,0.8519133017468002,2.554371136298176,0.3946696519207732,,1.3768866876101995,0.8662496522063643
부평구,부개1동,0.7020269823563263,0.561529660815357,0.8468922156086353,2.6574394938029258,0.3730655586567624,,1.3422966966232888,0.9274514838484668
부평구,부개3동,0.7223213087791458,0.6325855754959298,0.859661653824254,2.595357193713302,0.3971721298377121,,1.37081332318957,0.8848420449459161
부평구,부평1동,0.7340176306309293,0.5553618829360121,0.8329847484828334,2.611384306653066,0.4161486087757999,,1.360145580280704,0.8985115147008051
부평구,부평2동,0.6746642198681254,0.5038550754881685,0.8388817176647898,2.643106008349376,0.3599226303481578,,1.3261050655803603,0.933725759596452
부평구,부평3동,0.6850177717184962,0.481490582864162,0.8260906694786443,2.599117904269727,0.3402778816693043,,1.322647769699251,0.9205700243641818
부평구,부평4동,0.7053240111972512,0.6115306640088181,0.8075715238475752,2.5889005690385702,0.3682524062897084,,1.3549975279725262,0.8940288152414217
부평구,부평5동,0.6980542475866062,0.5559777329644793,0.82633134299605,2.503611057083441,0.4204488116532445,,1.370847454864573,0.8536992578509619
부평구,산곡1동,0.7914321509768228,0.5481653541883349,0.8324934185682389,2.684832909342376,0.3488573007647632,,1.33916876835968,0.9394004899118332
부평구,산곡3동,0.750528483831842,0.5084985045781372,0.8583671192111285,2.629779388280657,0.3468511536019434,,1.3365314850680254,0.9226166285861166
부평구,삼산1동,0.8101165366227332,0.7500751619649835,0.8195482166244499,2.313856130634857,0.3377782455421916,,1.4119466620979937,0.7575684317780033
부평구,삼산2동,0.754670144438564,0.6911975400855841,0.8919121416170855,2.447978098591626,0.3647716392680663,,1.395630855917344,0.8159124488510291
부평구,십정1동,0.6401633141827092,0.4712573397422575,0.8460213681200263,2.73405844298582,0.3298810183454077,,1.2945723911928833,0.9859877484038476
부평구,십정2동,0.635889999786226,0.4784483869857473,0.8399429496083158,2.7359490758746103,0.3566864896237375,,1.3019780913816312,0.9819803542077222
부평구,일신동,0.7365272206528031,0.615795050966148,0.8820955196030129,2.8190705022009093,0.3796609618948666,,1.3392156370106034,0.9858051498033136
부평구,청천1동,0.8324461670653058,0.5754644250183799,0.8160550383138645,2.638537984064941,0.3324559347121489,,1.3479120683817307,0.917191426236578
부평구,청천2동,0.794590954992837,0.6117330217102099,0.8303105818086025,2.5698706985746376,0.3565790839097996,,1.366477335022227,0.8796169345085851
서구,가정1동,0.918131146493718,0.7426443409166099,0.863598248394833,3.3482253728536038,0.3389032742481403,,1.3026392189541929,1.198874843346157
서구,가정3동,0.88998961788079,0.6273314767821846,0.8119830458508611,2.839437307801107,0.3486253197868083,,1.33987478325722,0.9925496708257342
서구,가좌1동,0.8023925298178879,0.61553991433698,0.9654588356917926,2.8924603303264567,0.3798021068220497,,1.3445253180981118,1.008479862343732
서구,가좌2동,0.7902559547485972,0.5233213012025724,0.8888248535124854,2.777947132046428,0.330571995917242,,1.3228042405592306,0.9840567200913556
서구,가좌3동,0.7195931367447723,0.5093651322875097,0.8659466334030814,2.744567698054623,0.3515978610440373,,1.3197587842656244,0.973904652688851
서구,가좌4동,0.7340488889222693,0.4967460471903262,0.9014928619470411,2.718290502650871,0.354592486757205,,1.3263854009676812,0.9610348966080566
서구,검단동,1.1510901217527452,0.9821639225828028,0.6457572473476564,3.061867166697899,0.129520085006993,,1.2804052539252082,1.114599828107235
서구,검암경서동,1.164345948087805,0.8693311047434351,1.1826344164908564,3.496162387725,0.2519787651661583,,1.325909188381858,1.2345026218682789
서구,당하동,0.9345411500954854,0.7764554788618722,0.7382704242778344,2.654610314716832,0.190859175287321,,1.3282945960894683,0.9351242733681596
서구,마전동,0.944262098232789,0.7136224532745383,0.6912846098470029,2.917136809171209,0.1799812013263104,,1.279185354136027,1.0592962206560452
서구,불로대곡동,1.0500907021055443,0.9029639594483684,0.7147863129585518,2.946981629376476,0.1470085095559821,,1.2961325082365762,1.060132838102846
서구,석남1동,0.8833402820194802,0.6374008015516802,0.8742847230814723,3.028567377306812,0.3904814254794034,,1.3346533653112855,1.0624202325795822
서구,석남2동,0.9195380116469786,0.6765114453764521,0.9515137321055348,3.08507571680609,0.3727056398009188,,1.3399007005282897,1.0784671208178158
서구,신현원창동,1.0752564226379762,0.8630065514817709,1.051762361573117,3.6843190518711215,0.3370118724025567,,1.3139773996728152,1.3098779814197326
서구,아라동,0.9953814695890412,0.7286511475764332,0.8383493304591434,2.964702236722964,0.2014205576257179,,1.3062242472909742,1.0596488383480245
서구,연희동,1.0518454907078647,0.7298118233231832,0.9137107629392808,3.0784822281400026,0.3053511547108674,,1.3376792290564758,1.0785204762699825
서구,오류왕길동,1.707452042728836,1.7178644568083803,1.406207590333566,4.372416148208401,0.2512961945410594,,1.3554232861542252,1.5120138977908515
서구,원당동,0.9156345227789436,0.6740628637561092,0.7764320412402597,2.68462700247224,0.1773324987983092,,1.3094845234258958,0.9575594271107908
서구,청라1동,1.0004807037736227,0.8493941236024266,0.9189476666024844,4.021411791708303,0.3324921776081708,,1.2592951534449168,1.4750045950999997
서구,청라2동,1.0773985087167688,0.9027027766667736,0.9856725794720947,4.320235242623471,0.3095939378056829,,1.2465204853232985,1.594432039719331
서구,청라3동,1.3107516306340854,0.9418297829310364,1.1378121621969544,4.014420732028221,0.2877538133397458,,1.3036579407852191,1.437270408174247
연수구,동춘1동,0.9274314043979264,0.8728723597698391,1.4317833734275027,4.972142463900481,0.3196676171926323,,1.211920519055255,1.8684928487010848
연수구,선학동,0.7695235122904514,0.7537230776837578,1.0289110188663857,3.313234573916425,0.3244303354378546,,1.302952558696558,1.187320578186719
연수구,송도1동,2.266791191357848,1.2618031282860298,1.933347689635592,7.589888504642116,0.2713030075021576,,1.2045090251168449,2.8568845880447493
연수구,송도2동,1.219741885484318,0.93574807229675,1.6565464792549551,6.101594360418049,0.3029380029585302,,1.1798374299580905,2.321266385076953
연수구,송도3동,1.2199404875358757,0.9354240075610948,1.3682929503760748,6.633876110187294,0.3009896174129556,,1.1235076947731155,2.571879860523313
연수구,송도4동,1.2179722548326044,1.1002707704769532,1.7276280783119264,5.835856932769777,0.2961258909604175,,1.2174193580441257,2.185516273597173
연수구,송도5동,1.17988322242929,0.8658108139775176,1.4229384206005131,4.495544425957244,0.3310677423034303,,1.2762204590934454,1.6373618560151295
연수구,연수1동,0.8033108411141602,0.8185741633958468,1.127366236741182,3.420949688815309,0.3111827108546428,,1.3073922900702124,1.2231507749410018
연수구,연수2동,0.913339852335152,0.8059202739263716,1.1249952222040658,3.5517287541730456,0.2912331963567155,,1.2993314392403157,1.2752578465602906
연수구,연수3동,0.8137136293834784,0.7593496136773534,1.087280049643829,3.392676028671933,0.2989406484425927,,1.2981021630154286,1.2197393848655982
연수구,옥련1동,0.8323679635264417,0.8945509404225258,1.4559645642269006,4.733903600960844,0.3361994846319605,,1.2274867341428028,1.7687146893521255
연수구,옥련2동,0.8047298857882856,0.8709507637668578,1.4774455466814402,4.313118975549826,0.3596836682779528,,1.262899726784955,1.5868463978847605
연수구,청학동,0.7906528894720732,0.8109754044350853,1.2418406851501695,3.9127668760262746,0.333923964084577,,1.2697176219667208,1.4310973039220998
옹진군,대청면,8.0,0.0,0.0,0.0,0.0,,0.0,3.577708763999664
옹진군,덕적면,12.0,2.0,0.0,1.0,0.0,,0.6277052571971504,5.0990195135927845
옹진군,백령면,6.0,0.0,2.0,2.0,0.0,,0.9502705392332348,2.449489742783178
옹진군,북도면,9.787634332832765,3.808896884697293,1.0894320175058725,7.196805524322441,0.0,,1.1792791748844706,4.108382877485927
옹진군,연평면,1.0,1.0,0.0,0.0,0.0,,0.6931471805599453,0.5477225575051662
옹진군,영흥면,15.0,21.0,4.0,15.0,1.0,,1.3338935716326894,8.378544026261364
옹진군,자월면,17.0,1.0,2.0,1.0,0.0,,0.6849547610531581,7.1902712048990205
중구,개항동,1.4152942469450436,1.3420080904689722,2.0551904852906566,4.818564454675949,0.3428366837463885,,1.3397719735481828,1.693239476357135
중구,도원동,0.6912596324760607,0.7905856500073949,1.4304264425831184,3.2839579201463964,0.3641185119261478,,1.3310777297701402,1.1681517110989246
중구,동인천동,0.891823016243727,1.011061863972616,1.7842860354267105,3.938598048484448,0.3593866144798983,,1.3295084333552598,1.4044965685771946
중구,신포동,0.9648314848870844,1.1049716130300022,1.9826442217392324,4.43290403144501,0.3679564674492633,,1.3149343043957906,1.5962893235379405
중구,신흥동,0.9229860748514248,0.8456711711755722,1.3492990982045203,3.862242606982271,0.3973647534474044,,1.3152063883911111,1.3762992534099665
중구,연안동,1.131719027640631,0.9564861684946931,1.4837991544778617,4.170310886648612,0.4054696138947852,,1.3279488256491545,1.472746802900902
중구,영종1동,1.3785790789595542,1.2610229536298403,1.51967855724044,4.880435850536241,0.4364819736136336,,1.3258572201561036,1.7211613384666635
중구,영종2동,1.3372950082270976,1.182559497387662,1.4174893129096795,4.793339562233627,0.4372609170457506,,1.3177953390005612,1.6994956306965807
중구,영종동,2.21317393330154,2.429070834334992,1.643988716935748,5.732951098096982,0.3476345147613437,,1.352629283343255,1.9938128052793864
중구,용유동,23.811770204797423,11.9470582125283,2.922033009112192,37.51416217351998,0.0,,1.1279213060633169,15.527772831506525
중구,운서동,8.663230021002303,3.2783546001631567,3.0981667729168936,11.138148385390211,0.1104562387027466,,1.2642683254049338,4.5070172576213
