시도,시군구,읍면동,시간대,혼잡도,z_score,min_max,fixed_level,quantile_level,final_level
전북특별자치도,군산시,경암동,06시,44.333333333333336,0.1980766059063182,0.4512535373567837,보통,보통,보통
전북특별자치도,군산시,경암동,07시,-284.4166666666667,0.1592466381817208,0.3660458080149343,보통,보통,보통
전북특별자치도,군산시,경암동,08시,-188.0,-0.0047012925968952,0.229413483334513,보통,여유,여유
전북특별자치도,군산시,경암동,09시,306.4166666666667,0.0139870757562277,0.1627165807766592,보통,여유,여유
전북특별자치도,군산시,경암동,10시,296.8333333333333,0.0905433840061216,0.1817195595242259,보통,여유,여유
전북특별자치도,군산시,경암동,11시,253.91666666666663,0.1807300305577574,0.341600459890712,보통,보통,보통
전북특별자치도,군산시,경암동,12시,168.25,0.2349504841234729,0.3499324372042656,붐빔,보통,보통
전북특별자치도,군산시,경암동,13시,239.75,0.2439240060389637,0.3426702399810977,붐빔,보통,보통
전북특별자치도,군산시,경암동,14시,-22.75,0.2784035458957674,0.4130200209560797,붐빔,보통,보통
전북특별자치도,군산시,경암동,15시,-49.41666666666666,0.2586127534050118,0.7611053327047758,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,경암동,16시,151.66666666666666,0.2469064187288755,0.8394818146578503,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,경암동,17시,-16.166666666666668,0.1262667414648511,0.8465814259814063,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경암동,18시,-236.75,0.0368452832065349,0.7619095967568439,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경암동,19시,-259.9166666666667,-0.0722894098092324,0.643495654048496,보통,붐빔,붐빔
전북특별자치도,군산시,경암동,20시,-328.1666666666667,0.0045108698276924,0.7415559560044053,보통,붐빔,붐빔
전북특별자치도,군산시,경암동,21시,-222.0,0.0206382351209754,0.7697377516600838,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경암동,22시,-186.91666666666663,-0.0252461957277797,0.738551136610458,보통,붐빔,붐빔
전북특별자치도,군산시,경암동,23시,10.166666666666666,-0.1194432006710849,0.5986799874531491,보통,보통,보통
전북특별자치도,군산시,경장동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,경장동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,경장동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,경장동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,경장동,04시,-0.0833333333333333,0.1646994121635066,0.7392585877932351,보통,붐빔,붐빔
전북특별자치도,군산시,경장동,05시,-36.66666666666666,0.2201468396349903,0.8068261170121308,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,경장동,06시,83.5,0.2033473339578381,0.4514221537551948,붐빔,보통,보통
전북특별자치도,군산시,경장동,07시,-102.58333333333331,0.1682020071594447,0.3662767100147605,보통,보통,보통
전북특별자치도,군산시,경장동,08시,387.1666666666667,0.0123774389034956,0.229823681812452,보통,여유,여유
전북특별자치도,군산시,경장동,09시,63.083333333333336,0.0035046302829473,0.1625086646551493,보통,여유,여유
전북특별자치도,군산시,경장동,10시,-99.16666666666669,0.0511261251934639,0.1808424545391705,보통,여유,여유
전북특별자치도,군산시,경장동,11시,-212.25,0.106415462463626,0.3390441913664476,보통,여유,여유
전북특별자치도,군산시,경장동,12시,-271.0833333333333,0.1528489244329665,0.3474502695449516,보통,보통,보통
전북특별자치도,군산시,경장동,13시,-104.75,0.1693404827098583,0.3406727530264898,보통,여유,여유
전북특별자치도,군산시,경장동,14시,-196.8333333333333,0.2309242459123129,0.4117407325074603,붐빔,보통,보통
전북특별자치도,군산시,경장동,15시,-333.0,0.2081502223678896,0.7597994832243623,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,경장동,16시,-270.1666666666667,0.1952944433138333,0.8381410453788952,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경장동,17시,-429.5,0.1004745300146672,0.845935107109436,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경장동,18시,-478.0,0.0266904545250266,0.7616554378010922,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경장동,19시,-297.0833333333333,-0.0747832304341538,0.6434395914469336,보통,붐빔,붐빔
전북특별자치도,군산시,경장동,20시,-309.5,0.0061203066083164,0.7415953521044024,보통,붐빔,붐빔
전북특별자치도,군산시,경장동,21시,-320.8333333333333,0.0122818214449084,0.7695487404017223,보통,매우 붐빔,붐빔
전북특별자치도,군산시,경장동,22시,-217.3333333333333,-0.028209862567943,0.7384864189558542,보통,붐빔,붐빔
전북특별자치도,군산시,경장동,23시,5.916666666666667,-0.1202259041467724,0.598661870539376,보통,보통,보통
전북특별자치도,군산시,구암동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,구암동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,구암동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,구암동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,구암동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,구암동,05시,-3.1666666666666665,0.2280481837387421,0.8070276356202688,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,구암동,06시,-79.66666666666667,0.1813897051815061,0.45071970501458,보통,보통,보통
전북특별자치도,군산시,구암동,07시,-443.8333333333333,0.151395299568345,0.3658433719353434,보통,보통,보통
전북특별자치도,군산시,구암동,08시,-263.5833333333333,-0.0069456289444545,0.2293595786663747,보통,여유,여유
전북특별자치도,군산시,구암동,09시,-78.16666666666667,-0.0025802139215766,0.1623879736188619,보통,여유,여유
전북특별자치도,군산시,구암동,10시,-37.583333333333336,0.0572560398110048,0.1809788561772084,보통,여유,여유
전북특별자치도,군산시,구암동,11시,3.4166666666666665,0.1407962458436067,0.3402268197076696,보통,여유,여유
전북특별자치도,군산시,구암동,12시,79.5,0.2183650969705159,0.3494310129711151,붐빔,보통,보통
전북특별자치도,군산시,구암동,13시,25.666666666666668,0.1975754159488641,0.3414289376138051,보통,보통,보통
전북특별자치도,군산시,구암동,14시,100.91666666666669,0.3121322587609882,0.4139288117927245,붐빔,보통,보통
전북특별자치도,군산시,구암동,15시,132.83333333333334,0.291043419105331,0.7619445606841071,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,구암동,16시,300.75,0.2651470003206397,0.8399556661473901,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,구암동,17시,293.5,0.1455900998819647,0.8470656439104873,보통,매우 붐빔,붐빔
전북특별자치도,군산시,구암동,18시,237.25,0.0567971538595295,0.7624089598450359,보통,매우 붐빔,붐빔
전북특별자치도,군산시,구암동,19시,185.5,-0.0424027029926284,0.6441675253609422,보통,붐빔,붐빔
전북특별자치도,군산시,구암동,20시,143.58333333333334,0.0451850734665873,0.7425515869065654,보통,붐빔,붐빔
전북특별자치도,군산시,구암동,21시,156.16666666666666,0.0526124385459263,0.7704609667447759,보통,매우 붐빔,붐빔
전북특별자치도,군산시,구암동,22시,152.33333333333334,0.0078088390840143,0.7392729600950941,보통,붐빔,붐빔
전북특별자치도,군산시,구암동,23시,2.583333333333333,-0.120839789225743,0.5986476611952403,보통,보통,보통
전북특별자치도,군산시,금광동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,금광동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,금광동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,금광동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,금광동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,금광동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금광동,06시,-37.25,0.1870977915181522,0.4509023129864762,보통,보통,보통
전북특별자치도,군산시,금광동,07시,158.25,0.181048159726024,0.3666079305736311,보통,보통,보통
전북특별자치도,군산시,금광동,08시,4.083333333333333,0.0010023405686221,0.2295504736984147,보통,여유,여유
전북특별자치도,군산시,금광동,09시,-84.08333333333333,-0.0028350953012351,0.1623829181241266,보통,여유,여유
전북특별자치도,군산시,금광동,10시,-79.33333333333333,0.0531003060851753,0.1808863836188093,보통,여유,여유
전북특별자치도,군산시,금광동,11시,-136.16666666666666,0.1185443864303657,0.3394614014420024,보통,여유,여유
전북특별자치도,군산시,금광동,12시,-277.0,0.1517432319561027,0.3474168412627416,보통,보통,보통
전북특별자치도,군산시,금광동,13시,-215.5833333333333,0.1453452998294253,0.3400301169235318,보통,여유,여유
전북특별자치도,군산시,금광동,14시,-172.08333333333334,0.2376745341339912,0.4119226131533387,붐빔,보통,보통
전북특별자치도,군산시,금광동,15시,-126.41666666666669,0.2449109083629016,0.7607507617615192,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금광동,16시,-789.1666666666666,0.1317939725740303,0.8364914382928952,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금광동,17시,-554.6666666666666,0.0926640659827768,0.8457393871607063,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금광동,18시,-344.4166666666667,0.0323133182129222,0.7617961689948988,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금광동,19시,-207.3333333333333,-0.0687611568623143,0.6435749713166258,보통,붐빔,붐빔
전북특별자치도,군산시,금광동,20시,-108.16666666666669,0.0234792318850467,0.7420202671829431,보통,붐빔,붐빔
전북특별자치도,군산시,금광동,21시,-138.16666666666666,0.0277263903976392,0.7698980765554564,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금광동,22시,-58.333333333333336,-0.0127175986473085,0.7388247238462217,보통,붐빔,붐빔
전북특별자치도,군산시,금광동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
전북특별자치도,군산시,금동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,금동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,금동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,금동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,금동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,금동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금동,06시,0.4166666666666667,0.1921666618996139,0.4510644717355865,보통,보통,보통
전북특별자치도,군산시,금동,07시,0.3333333333333333,0.1732706967504113,0.3664073992768069,보통,보통,보통
전북특별자치도,군산시,금동,08시,1.5,0.0009256322700837,0.2295486313117418,보통,여유,여유
전북특별자치도,군산시,금동,09시,-0.5,0.0007655529212648,0.1624543358877822,보통,여유,여유
전북특별자치도,군산시,금동,10시,1.75,0.0611712220836425,0.1810659760326264,보통,여유,여유
전북특별자치도,군산시,금동,11시,0.75,0.1403711356936224,0.3402121967915494,보통,여유,여유
전북특별자치도,군산시,금동,12시,1.75,0.2038353634365169,0.3489917370936227,붐빔,보통,보통
전북특별자치도,군산시,금동,13시,0.75,0.1921810101734885,0.3412844652868995,보통,보통,보통
전북특별자치도,군산시,금동,14시,0.5833333333333334,0.2847674539835448,0.413191490925258,붐빔,보통,보통
전북특별자치도,군산시,금동,15시,0.3333333333333333,0.2674655688705311,0.7613344223726591,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금동,16시,2.1666666666666665,0.2286148573115334,0.839006638820939,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금동,17시,1.0,0.1273379502468547,0.846608269063589,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금동,18시,-0.3333333333333333,0.0467966645431288,0.762158663754242,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금동,19시,-0.6666666666666666,-0.0548941722214953,0.6438867095495288,보통,붐빔,붐빔
전북특별자치도,군산시,금동,20시,0.0833333333333333,0.0328125282155403,0.7422487293878374,보통,붐빔,붐빔
전북특별자치도,군산시,금동,21시,0.0833333333333333,0.0394155053121376,0.770162469201006,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금동,22시,0.0,-0.0070338540223378,0.7389488398961468,보통,붐빔,붐빔
전북특별자치도,군산시,금동,23시,-0.0833333333333333,-0.1213308972889195,0.5986362937199317,보통,보통,보통
전북특별자치도,군산시,금암동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,금암동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,금암동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,금암동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,금암동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,금암동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금암동,06시,6.666666666666667,0.1930077355248565,0.4510913786076734,보통,보통,보통
전북특별자치도,군산시,금암동,07시,16.416666666666668,0.1740628077553154,0.3664278227809162,보통,보통,보통
전북특별자치도,군산시,금암동,08시,26.916666666666668,0.0016803429492519,0.2295667580193297,보통,여유,여유
전북특별자치도,군산시,금암동,09시,30.25,0.0020902181197718,0.1624806102195757,보통,여유,여유
전북특별자치도,군산시,금암동,10시,24.83333333333333,0.0634689032055083,0.181117103574895,보통,여유,여유
전북특별자치도,군산시,금암동,11시,36.66666666666666,0.1460968380262235,0.3404091491930435,보통,여유,여유
전북특별자치도,군산시,금암동,12시,6.0,0.2046295932438417,0.3490157489583088,붐빔,보통,보통
전북특별자치도,군산시,금암동,13시,21.0,0.1965650924591616,0.3414018792515753,보통,보통,보통
전북특별자치도,군산시,금암동,14시,8.916666666666666,0.2870402783006083,0.4132527301999645,붐빔,보통,보통
전북특별자치도,군산시,금암동,15시,10.083333333333334,0.2692005427557333,0.7613793193427468,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금암동,16시,-8.333333333333334,0.2273301657069709,0.838973265267176,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,금암동,17시,4.666666666666667,0.1275667521226224,0.8466140025374532,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금암동,18시,-5.5,0.0465791863468409,0.7621532206263468,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금암동,19시,4.166666666666667,-0.0545698637097342,0.6438940002017499,보통,붐빔,붐빔
전북특별자치도,군산시,금암동,20시,-4.5,0.0324173540060121,0.7422390562382845,보통,붐빔,붐빔
전북특별자치도,군산시,금암동,21시,-1.4166666666666667,0.0392886794721973,0.7701596005647071,보통,매우 붐빔,붐빔
전북특별자치도,군산시,금암동,22시,0.3333333333333333,-0.0070013754816237,0.7389495491307178,보통,붐빔,붐빔
전북특별자치도,군산시,금암동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
전북특별자치도,군산시,나운동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,나운동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,나운동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,나운동,03시,-0.0833333333333333,0.0141764217666124,0.6587206992451331,보통,붐빔,붐빔
전북특별자치도,군산시,나운동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,나운동,05시,-63.833333333333336,0.2137392819787139,0.8066626964493123,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나운동,06시,-1620.5,-0.0259629792282884,0.4440862641494271,보통,보통,보통
전북특별자치도,군산시,나운동,07시,-4119.5,-0.0296328465679738,0.3611758075868873,보통,보통,보통
전북특별자치도,군산시,나운동,08시,-3213.583333333333,-0.0945415569528346,0.2272556919496201,보통,여유,여유
전북특별자치도,군산시,나운동,09시,-1709.5833333333333,-0.0728592670141827,0.1609940099507801,보통,여유,여유
전북특별자치도,군산시,나운동,10시,-1268.0,-0.0652178293743678,0.1782535920559243,보통,여유,여유
전북특별자치도,군산시,나운동,11시,-637.5833333333334,0.0386103935411292,0.3367118362452738,보통,여유,여유
전북특별자치도,군산시,나운동,12시,-735.3333333333334,0.0660909978328506,0.3448273264436545,보통,보통,보통
전북특별자치도,군산시,나운동,13시,-214.91666666666663,0.1454896317565256,0.3400339824038503,보통,여유,여유
전북특별자치도,군산시,나운동,14시,77.16666666666667,0.3056547094573575,0.4137542798598109,붐빔,보통,보통
전북특별자치도,군산시,나운동,15시,198.8333333333333,0.3027878577128541,0.7622484786354699,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나운동,16시,559.4166666666666,0.2967952760393855,0.8407778209956471,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나운동,17시,2344.583333333333,0.2735787491608711,0.8502728710064157,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나운동,18시,1329.1666666666667,0.1027587152459902,0.7635593034710167,보통,매우 붐빔,붐빔
전북특별자치도,군산시,나운동,19시,640.5,-0.0118729706785672,0.6448538522769304,보통,붐빔,붐빔
전북특별자치도,군산시,나운동,20시,-185.0,0.0168546751362283,0.7418581100213477,보통,붐빔,붐빔
전북특별자치도,군산시,나운동,21시,20.916666666666668,0.0411769753113086,0.7702023113718242,보통,매우 붐빔,붐빔
전북특별자치도,군산시,나운동,22시,365.0,0.0285301480596218,0.7397254517513927,보통,붐빔,붐빔
전북특별자치도,군산시,나운동,23시,32.583333333333336,-0.1153148235150076,0.598775545292462,보통,보통,보통
전북특별자치도,군산시,나포면,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,나포면,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,나포면,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,나포면,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,나포면,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,나포면,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나포면,06시,-44.0,0.1861894320028903,0.4508732535646224,보통,보통,보통
전북특별자치도,군산시,나포면,07시,-50.16666666666666,0.1707835502790544,0.3663432715903291,보통,보통,보통
전북특별자치도,군산시,나포면,08시,-32.583333333333336,-8.642237837466963e-05,0.2295243236940257,보통,여유,여유
전북특별자치도,군산시,나포면,09시,-101.58333333333331,-0.0035889698044505,0.1623679652523741,보통,여유,여유
전북특별자치도,군산시,나포면,10시,-61.583333333333336,0.0548671150344801,0.1809256982993263,보통,여유,여유
전북특별자치도,군산시,나포면,11시,-9.5,0.1387371185546202,0.3401559899577124,보통,여유,여유
전북특별자치도,군산시,나포면,12시,21.58333333333333,0.2075417692040322,0.3491037924621578,붐빔,보통,보통
전북특별자치도,군산시,나포면,13시,-41.083333333333336,0.1831241817479416,0.3410419063969108,보통,여유,여유
전북특별자치도,군산시,나포면,14시,4.5,0.2858356814125646,0.41322027338437,붐빔,보통,보통
전북특별자치도,군산시,나포면,15시,-3.0,0.2668724154055046,0.7613190729811761,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나포면,16시,10.583333333333334,0.2296446497882065,0.8390333906378442,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,나포면,17시,-16.916666666666668,0.1262199410811713,0.8465802532253887,보통,매우 붐빔,붐빔
전북특별자치도,군산시,나포면,18시,7.75,0.0471369126889341,0.7621671796156265,보통,매우 붐빔,붐빔
전북특별자치도,군산시,나포면,19시,22.666666666666668,-0.0533285449233383,0.6439219058016308,보통,붐빔,붐빔
전북특별자치도,군산시,나포면,20시,18.666666666666668,0.0344147800105366,0.7422879496123881,보통,붐빔,붐빔
전북특별자치도,군산시,나포면,21시,12.5,0.0404653414316435,0.7701862151348137,보통,매우 붐빔,붐빔
전북특별자치도,군산시,나포면,22시,5.083333333333333,-0.0065385562764475,0.7389596557233545,보통,붐빔,붐빔
전북특별자치도,군산시,나포면,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
전북특별자치도,군산시,내초동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,내초동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,내초동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,내초동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,내초동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,내초동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,내초동,06시,-2.25,0.1918078038195105,0.4510529914701628,보통,보통,보통
전북특별자치도,군산시,내초동,07시,1.1666666666666667,0.1733117387713908,0.366408457489455,보통,보통,보통
전북특별자치도,군산시,내초동,08시,-22.0,0.0002278341995085,0.2295318715362016,보통,여유,여유
전북특별자치도,군산시,내초동,09시,2.833333333333333,0.0009091480647344,0.1624571840538303,보통,여유,여유
전북특별자치도,군산시,내초동,10시,-17.583333333333332,0.0592468104581087,0.1810231544087769,보통,여유,여유
전북특별자치도,군산시,내초동,11시,-0.8333333333333334,0.1401187265420692,0.340203514435103,보통,여유,여유
전북특별자치도,군산시,내초동,12시,-7.916666666666667,0.2020288799531902,0.3489371218719838,붐빔,보통,보통
전북특별자치도,군산시,내초동,13시,1.5,0.1923433835914764,0.3412888139522579,보통,보통,보통
전북특별자치도,군산시,내초동,14시,-0.5,0.2844719868223266,0.4131835298195461,붐빔,보통,보통
전북특별자치도,군산시,내초동,15시,-0.3333333333333333,0.2673469381775258,0.7613313524943625,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,내초동,16시,-6.833333333333333,0.2275136930790513,0.8389780329177134,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,내초동,17시,-2.833333333333333,0.1270987482858248,0.8466022749772764,보통,매우 붐빔,붐빔
전북특별자치도,군산시,내초동,18시,-4.416666666666667,0.0466247866138044,0.7621543619273572,보통,매우 붐빔,붐빔
전북특별자치도,군산시,내초동,19시,-1.5833333333333333,-0.0549556790082086,0.6438853268396247,보통,붐빔,붐빔
전북특별자치도,군산시,내초동,20시,-4.0,0.0324604639197788,0.742240111490963,보통,붐빔,붐빔
전북특별자치도,군산시,내초동,21시,-4.25,0.0390491195523101,0.7701541820294758,보통,매우 붐빔,붐빔
전북특별자치도,군산시,내초동,22시,-0.25,-0.0070582129278734,0.7389483079702185,보통,붐빔,붐빔
전북특별자치도,군산시,내초동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
전북특별자치도,군산시,내흥동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,내흥동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,내흥동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,내흥동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,내흥동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,내흥동,05시,-23.166666666666668,0.2233309633782933,0.8069073260034699,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,내흥동,06시,-29.33333333333333,0.1881631514434595,0.450936395024453,보통,보통,보통
전북특별자치도,군산시,내흥동,07시,-151.58333333333334,0.1657887363258509,0.3662144871110493,보통,보통,보통
전북특별자치도,군산시,내흥동,08시,-72.41666666666667,-0.0012692148526121,0.2294959152801667,보통,여유,여유
전북특별자치도,군산시,내흥동,09시,-125.66666666666669,-0.0046264447160183,0.1623473872526768,보통,여유,여유
전북특별자치도,군산시,내흥동,10시,-175.0,0.0435777864898616,0.1806744904111402,보통,여유,여유
전북특별자치도,군산시,내흥동,11시,-63.66666666666666,0.130102068633064,0.3398589619740206,보통,여유,여유
전북특별자치도,군산시,내흥동,12시,-94.25,0.1858951136710649,0.348449351444243,보통,보통,보통
전북특별자치도,군산시,내흥동,13시,62.16666666666666,0.2054775889576082,0.3416405726612455,붐빔,보통,보통
전북특별자치도,군산시,내흥동,14시,-40.91666666666666,0.2734487888845691,0.4128865193372195,붐빔,보통,보통
전북특별자치도,군산시,내흥동,15시,98.33333333333331,0.2849042807423076,0.7617856944822583,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,내흥동,16시,100.41666666666669,0.2406359001827967,0.8393189199311499,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,내흥동,17시,208.75,0.1403016565261507,0.8469331224804886,보통,매우 붐빔,붐빔
전북특별자치도,군산시,내흥동,18시,206.91666666666663,0.0555203463845489,0.762377003416748,보통,매우 붐빔,붐빔
전북특별자치도,군산시,내흥동,19시,184.25,-0.0424865758836011,0.6441656398474368,보통,붐빔,붐빔
전북특별자치도,군산시,내흥동,20시,52.75,0.0373534391323009,0.7423598826699722,보통,붐빔,붐빔
전북특별자치도,군산시,내흥동,21시,100.25,0.0478846530681515,0.7703540303583,보통,매우 붐빔,붐빔
전북특별자치도,군산시,내흥동,22시,146.25,0.0072161057159816,0.7392600165641734,보통,붐빔,붐빔
전북특별자치도,군산시,내흥동,23시,14.583333333333334,-0.1186298029414488,0.598698814834129,보통,보통,보통
전북특별자치도,군산시,대명동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
전북특별자치도,군산시,대명동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
전북특별자치도,군산시,대명동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
전북특별자치도,군산시,대명동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
전북특별자치도,군산시,대명동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
전북특별자치도,군산시,대명동,05시,-1.25,0.2285002506899518,0.8070391652918787,붐빔,매우 붐빔,매우 붐빔
전북특별자치도,군산시,대명동,06시,51.41666666666666,0.1990298226815931,0.4512840318118155,보통,보통,보통
전북특별자치도,군산시,대명동,07시,-150.25,0.1658544035594181,0.3662161802512864,보통,보통,보통
전북특별자치도,군산시,대명동,08시,-150.08333333333334,-0.0035754127312508,0.2294405248163244,보통,여유,여유
전북특별자치도,군산시,대명동,09시,-17.166666666666668,4.757720391690689e-05,0.1624400950575418,보통,여유,여유
전북특별자치도,군산시,대명동,10시,-93.0,0.0517399461429876,0.1808561131605708,보통,여유,여유
전북특별자치도,군산시,대명동,11시,-168.83333333333334,0.1133367870930579,0.3392822707195297,보통,여유,여유
전북특별자치도,군산시,대명동,12시,-211.0,0.164077153669851,0.3477897313966901,보통,보통,보통
전북특별자치도,군산시,대명동,13시,-281.1666666666667,0.1311466465009284,0.339649850297195,보통,여유,여유
